777	t	0.056409
777	n	0.233715
777	s	0.435273
777	e	0.430836
778	d	0.121032
778	o	0.339165
778	i	0.14925
778	r	0.810258
778	a	0.012963
778	h	0.830634
778	t	0.281535
778	n	0.014718
778	s	0.324537
778	e	0.115908
779	d	0.474621
779	o	0.100773
779	i	0.308343
779	r	0.08376
779	a	0.554973
779	h	0.119232
779	t	0.282198
779	n	0.07191
779	s	0.505674
779	e	0.498519
780	d	0.568941
780	o	0.107646
780	i	0.069432
780	r	0.126819
780	a	0.295902
780	h	0.444924
780	t	0.625806
780	n	0.153999
780	s	0.185631
780	e	0.420897
781	d	0.179718
781	o	0.30399
781	i	0.593415
781	r	0.103926
781	a	0.239358
781	h	0.317985
781	t	0.465939
781	n	0.021465
781	s	0.340014
781	e	0.43419
782	d	0.483072
782	o	0.190308
782	i	0.1284
782	r	0.27387
782	a	0.397716
782	h	0.170856
782	t	0.204561
782	n	0.399123
782	s	0.517833
782	e	0.234261
783	d	0.097515
783	o	0.709248
783	i	0.056346
783	r	0.101619
783	a	0.233688
783	h	0.686616
783	t	0.250098
783	n	0.183132
783	s	0.453861
783	e	0.227877
784	d	0.748482
784	o	0.028437
784	i	0.841332
784	r	0.077538
784	a	0.219585
784	h	0.115749
784	t	0.501708
784	n	0.13947
784	s	0.056403
784	e	0.271299
785	d	0.358221
785	o	0.342876
785	i	0.157986
785	r	0.138909
785	a	0.492501
785	h	0.364614
785	t	0.082035
785	n	0.820305
785	s	0.222738
785	e	0.019818
786	d	0.396777
786	o	0.605421
786	i	0.177072
786	r	0.076224
786	a	0.647814
786	h	0.404043
786	t	0.037389
786	n	0.082191
786	s	0.47238
786	e	0.100686
787	d	0.167217
787	o	0.482565
787	i	0.159615
787	r	0.513474
787	a	0.24954
787	h	0.544212
787	t	0.074181
787	n	0.041025
787	s	0.448347
787	e	0.319818
788	d	0.397089
788	o	0.008874
788	i	0.251799
788	r	0.728298
788	a	0.359304
788	h	0.518565
788	t	0.30171
788	n	0.156354
788	s	0.155031
788	e	0.122976
789	d	0.58485
789	o	0.050838
789	i	0.603999
789	r	0.072702
789	a	0.326112
789	h	0.044859
789	t	0.083397
789	n	0.134193
789	s	0.490434
789	e	0.608619
790	d	0.496428
790	o	0.042534
790	i	0.134049
790	r	0.119781
790	a	0.063375
790	h	0.590643
790	t	0.391074
790	n	0.289704
790	s	0.229596
790	e	0.642822
791	d	0.324189
791	o	0.255153
791	i	0.428856
791	r	0.02769
791	a	0.018594
791	h	0.32205
791	t	0.660795
791	n	0.28659
791	s	0.099093
791	e	0.576996
792	d	0.484941
792	o	0.102447
792	i	0.152805
792	r	0.241293
792	a	0.575694
792	h	0.233871
792	t	0.085785
792	n	0.569379
792	s	0.442866
792	e	0.110922
793	d	0.379641
793	o	0.678618
793	i	0.12243
793	r	0.024501
793	a	0.14547
793	h	0.507321
793	t	0.340299
793	n	0.023481
793	s	0.711117
793	e	0.067125
794	d	0.464334
794	o	0.290853
794	i	0.7668
794	r	0.077115
794	a	0.026478
794	h	0.197505
794	t	0.489504
794	n	0.292734
794	s	0.343452
794	e	0.051219
795	d	0.323574
795	o	0.201312
795	i	0.103482
795	r	0.32793
795	a	0.639111
795	h	0.156324
795	t	0.315135
795	n	0.588633
795	s	0.12267
795	e	0.221826
796	d	0.605973
796	o	0.45357
796	i	0.157992
796	r	0.086832
796	a	0.391887
796	h	0.361146
796	t	0.213771
796	n	0.157275
796	s	0.473967
796	e	0.097587
797	d	0.074376
797	o	0.430281
797	i	0.166593
797	r	0.527034
797	a	0.066552
797	h	0.613824
797	t	0.266967
797	n	0.09489
797	s	0.317073
797	e	0.44241
798	d	0.371043
798	o	0.15705
798	i	0.263796
798	r	0.747342
798	a	0.361131
798	h	0.718788
798	t	0.079464
798	n	0.068409
798	s	0.103437
798	e	0.129543
799	d	0.436104
799	o	0.119082
799	i	0.477753
799	r	0.041859
799	a	0.399564
799	h	0.259287
799	t	0.19587
799	n	0.116592
799	s	0.430929
799	e	0.522963
800	d	0.430656
800	o	0.100695
800	i	0.092634
800	r	0.114096
800	a	0.113298
800	h	0.473709
800	t	0.429387
800	n	0.2847
800	s	0.300063
800	e	0.660762
801	d	0.325449
801	o	0.046005
801	i	0.569592
801	r	0.413955
801	a	0.057147
801	h	0.015312
801	t	0.668151
801	n	0.32865
801	s	0.026928
801	e	0.548811
802	d	0.537645
802	o	0.021366
802	i	0.113394
802	r	0.276036
802	a	0.571155
802	h	0.234573
802	t	0.197829
802	n	0.419088
802	s	0.447711
802	e	0.1812
803	d	0.218439
803	o	0.76239
803	i	0.034302
803	r	0.246183
803	a	0.304263
803	h	0.467952
803	t	0.169173
803	n	0.079887
803	s	0.713235
803	e	0.004173
804	d	0.461631
804	o	0.295911
804	i	0.798063
804	r	0.014337
804	a	0.178938
804	h	0.053139
804	t	0.483474
804	n	0.293565
804	s	0.162003
804	e	0.258939
805	d	0.233559
805	o	0.369438
805	i	0.133809
805	r	0.184599
805	a	0.722802
805	h	0.2298
805	t	0.311202
805	n	0.67911
805	s	0.047031
805	e	0.088644
806	d	0.300972
806	o	0.42786
806	i	0.101499
806	r	0.244278
806	a	0.481368
806	h	0.390753
806	t	0.149157
806	n	0.111972
806	s	0.627843
806	e	0.164295
807	d	0.270444
807	o	0.412014
807	i	0.13089
807	r	0.365793
807	a	0.197943
807	h	0.657582
807	t	0.063294
807	n	0.118071
807	s	0.373941
807	e	0.410028
808	d	0.051243
808	o	0.319074
808	i	0.001071
808	r	0.846687
808	a	0.301728
808	h	0.650997
808	t	0.08304
808	n	0.200436
808	s	0.314721
808	e	0.231003
809	d	0.50274
809	o	0.120711
809	i	0.564633
809	r	0.149529
809	a	0.6012
809	h	0.100551
809	t	0.002055
809	n	0.245337
809	s	0.37395
809	e	0.339294
810	d	0.613131
810	o	0.079059
810	i	0.108927
810	r	0.096576
810	a	0.306657
810	h	0.453603
810	t	0.409344
810	n	0.088791
810	s	0.219837
810	e	0.624072
811	d	0.140769
811	o	0.385329
811	i	0.449736
811	r	0.004779
811	a	0.246765
811	h	0.070194
811	t	0.630567
811	n	0.095748
811	s	0.291711
811	e	0.684399
812	d	0.365751
812	o	0.019368
812	i	0.304344
812	r	0.240837
812	a	0.641328
812	h	0.125463
812	t	0.083391
812	n	0.661899
812	s	0.509193
812	e	0.048426
813	d	0.078552
813	o	0.657489
813	i	0.284106
813	r	0.298938
813	a	0.26403
813	h	0.410499
813	t	0.20397
813	n	0.140115
813	s	0.372984
813	e	0.289317
814	d	0.585756
814	o	0.095229
814	i	0.737718
814	r	0.274308
814	a	0.04923
814	h	0.041784
814	t	0.505113
814	n	0.021141
814	s	0.374013
814	e	0.315714
815	d	0.050103
815	o	0.164457
815	i	0.377181
815	r	0.173802
815	a	0.61479
815	h	0.20178
815	t	0.220512
815	n	0.759681
815	s	0.34179
815	e	0.095904
816	d	0.29739
816	o	0.535656
816	i	0.147342
816	r	0.256959
816	a	0.509583
816	h	0.406698
816	t	0.106098
816	n	0.090264
816	s	0.455982
816	e	0.194031
817	d	0.262059
817	o	0.442086
817	i	0.059031
817	r	0.523395
817	a	0.051675
817	h	0.547281
817	t	0.066549
817	n	0.150633
817	s	0.552969
817	e	0.344319
818	d	0.316743
818	o	0.19842
818	i	0.063903
818	r	0.628221
818	a	0.145398
818	h	0.494766
818	t	0.362253
818	n	0.217629
818	s	0.35979
818	e	0.212877
819	d	0.430491
819	o	0.197109
819	i	0.439884
819	r	0.182568
819	a	0.509607
819	h	0.060708
819	t	0.137607
819	n	0.267921
819	s	0.343065
819	e	0.43104
820	d	0.49188
820	o	0.330273
820	i	0.260001
820	r	0.106581
820	a	0.147237
820	h	0.476001
820	t	0.373257
820	n	0.10668
820	s	0.166245
820	e	0.541842
821	d	0.313317
821	o	0.195378
821	i	0.609036
821	r	0.116184
821	a	0.269079
821	h	0.261702
821	t	0.498099
821	n	0.067449
821	s	0.149151
821	e	0.520602
822	d	0.495672
822	o	0.163407
822	i	0.134772
822	r	0.260841
822	a	0.525543
822	h	0.236916
822	t	0.131373
822	n	0.490404
822	s	0.37218
822	e	0.188892
823	d	0.182121
823	o	0.54801
823	i	0.127965
823	r	0.065622
823	a	0.352509
823	h	0.715635
823	t	0.26079
823	n	0.106488
823	s	0.468267
823	e	0.172596
824	d	0.636729
824	o	0.070998
824	i	0.507036
824	r	0.339489
824	a	0.209094
824	h	0.32271
824	t	0.427551
824	n	0.240417
824	s	0.177054
824	e	0.068922
825	d	0.339648
825	o	0.05874
825	i	0.002646
825	r	0.090447
825	a	0.486639
825	h	0.325704
825	t	0.288399
825	n	0.737862
825	s	0.315231
825	e	0.354684
826	d	0.29862
826	o	0.467934
826	i	0.131649
826	r	0.246153
826	a	0.296862
826	h	0.47964
826	t	0.076032
826	n	0.2658
826	s	0.526155
826	e	0.211158
827	d	0.192729
827	o	0.308526
827	i	0.258456
827	r	0.544938
827	a	0.194664
827	h	0.364854
827	t	0.174399
827	n	0.117132
827	s	0.545901
827	e	0.298398
828	d	0.219573
828	o	0.408555
828	i	0.046641
828	r	0.76605
828	a	0.268101
828	h	0.711741
828	t	0.103014
828	n	0.092976
828	s	0.381873
828	e	0.001476
829	d	0.500667
829	o	0.074181
829	i	0.365847
829	r	0.215637
829	a	0.554253
829	h	0.102966
829	t	0.027123
829	n	0.253128
829	s	0.42471
829	e	0.481491
830	d	0.388011
830	o	0.067104
830	i	0.1464
830	r	0.264354
830	a	0.242982
830	h	0.509808
830	t	0.528864
830	n	0.259644
830	s	0.090246
830	e	0.502587
831	d	0.155907
831	o	0.063867
831	i	0.658329
831	r	0.21636
831	a	0.264309
831	h	0.048696
831	t	0.540057
831	n	0.098529
831	s	0.266523
831	e	0.687423
832	d	0.445368
832	o	0.091785
832	i	0.15522
832	r	0.207048
832	a	0.601674
832	h	0.212007
832	t	0.143157
832	n	0.354243
832	s	0.548046
832	e	0.241452
833	d	0.256029
833	o	0.759294
833	i	0.153423
833	r	0.212031
833	a	0.277827
833	h	0.516741
833	t	0.020904
833	n	0.001587
833	s	0.575025
833	e	0.227139
834	d	0.49461
834	o	0.357513
834	i	0.717813
834	r	0.201918
834	a	0.089949
834	h	0.092022
834	t	0.617805
834	n	0.025185
834	s	0.114324
834	e	0.288861
835	d	0.051144
835	o	0.081969
835	i	0.039207
835	r	0.307515
835	a	0.827199
835	h	0.114039
835	t	0.326802
835	n	0.977916
835	s	0.223176
835	e	0.051033
836	d	0.562473
836	o	0.399849
836	i	0.036426
836	r	0.277101
836	a	0.402033
836	h	0.50319
836	t	0.021651
836	n	0.129513
836	s	0.476862
836	e	0.190908
837	d	0.170148
837	o	0.305979
837	i	0.170475
837	r	0.492372
837	a	0.033951
837	h	0.576276
837	t	0.220197
837	n	0.211065
837	s	0.502875
837	e	0.316662
838	d	0.24279
838	o	0.074793
838	i	0.167241
838	r	0.861966
838	a	0.270846
838	h	0.940836
838	t	0.037728
838	n	0.198543
838	s	0.097974
838	e	0.10728
839	d	0.60375
839	o	0.195285
839	i	0.349683
839	r	0.256143
839	a	0.561312
839	h	0.073617
839	t	0.04458
839	n	0.159072
839	s	0.345231
839	e	0.411327
840	d	0.541464
840	o	0.033192
840	i	0.142245
840	r	0.250473
840	a	0.01221
840	h	0.568008
840	t	0.49524
840	n	0.259182
840	s	0.080481
840	e	0.617505
841	d	0.354744
841	o	0.015612
841	i	0.439647
841	r	0.059481
841	a	0.110952
841	h	0.096039
841	t	0.836148
841	n	0.384219
841	s	0.253272
841	e	0.449886
842	d	0.420306
842	o	0.092598
842	i	0.050109
842	r	0.257865
842	a	0.717552
842	h	0.146745
842	t	0.158328
842	n	0.462513
842	s	0.506643
842	e	0.187341
843	d	0.146217
843	o	0.583326
843	i	0.188025
843	r	0.194583
843	a	0.137199
843	h	0.638379
843	t	0.059085
843	n	0.273276
843	s	0.630174
843	e	0.149736
844	d	0.76242
844	o	0.025272
844	i	0.732069
844	r	0.11139
844	a	0.028437
844	h	0.225573
844	t	0.822903
844	n	0.012645
844	s	0.081453
844	e	0.197835
845	d	0.073281
845	o	0.084201
845	i	0.301407
845	r	0.305193
845	a	0.739644
845	h	0.020865
845	t	0.143958
845	n	0.880155
845	s	0.100626
845	e	0.350667
846	d	0.560991
846	o	0.576504
846	i	0.011478
846	r	0.109269
846	a	0.324747
846	h	0.411012
846	t	0.190014
846	n	0.279006
846	s	0.519717
846	e	0.017259
847	d	0.248499
847	o	0.327858
847	i	0.250203
847	r	0.385656
847	a	0.017034
847	h	0.5199
847	t	0.258312
847	n	0.176385
847	s	0.489099
847	e	0.327051
848	d	0.278079
848	o	0.233703
848	i	0.262884
848	r	0.534462
848	a	0.192024
848	h	0.492408
848	t	0.226674
848	n	0.190986
848	s	0.292185
848	e	0.296598
849	d	0.448707
849	o	0.204363
849	i	0.403692
849	r	0.162696
849	a	0.394407
849	h	0.022581
849	t	0.22782
849	n	0.248205
849	s	0.48342
849	e	0.404112
850	d	0.395007
850	o	0.227067
850	i	0.029661
850	r	0.060309
850	a	0.20358
850	h	0.637338
850	t	0.378156
850	n	0.116085
850	s	0.290535
850	e	0.662259
851	d	0.12021
851	o	0.22284
851	i	0.440007
851	r	0.271503
851	a	0.244587
851	h	0.124926
851	t	0.545751
851	n	0.250677
851	s	0.315378
851	e	0.464118
852	d	0.662091
852	o	0.099738
852	i	0.273027
852	r	0.092469
852	a	0.554718
852	h	0.102765
852	t	0.115668
852	n	0.379758
852	s	0.430236
852	e	0.28953
853	d	0.133641
853	o	0.660174
853	i	0.000495
853	r	0.167688
853	a	0.014643
853	h	0.715542
853	t	0.216576
853	n	0.149514
853	s	0.57645
853	e	0.36528
854	d	0.504705
854	o	0.170496
854	i	0.583581
854	r	0.065397
854	a	0.321669
854	h	0.037947
854	t	0.635589
854	n	0.161463
854	s	0.358485
854	e	0.160665
855	d	0.185718
855	o	0.358101
855	i	0.171309
855	r	0.187827
855	a	0.758607
855	h	0.060198
855	t	0.324759
855	n	0.792966
855	s	0.038067
855	e	0.122451
856	d	0.444405
856	o	0.325029
856	i	0.185034
856	r	0.1032
856	a	0.442653
856	h	0.495135
856	t	0.210291
856	n	0.136971
856	s	0.428412
856	e	0.228873
857	d	0.218571
857	o	0.337557
857	i	0.109767
857	r	0.444732
857	a	0.012006
857	h	0.65958
857	t	0.197571
857	n	0.086394
857	s	0.371616
857	e	0.562206
858	d	0.059691
858	o	0.155013
858	i	0.235908
858	r	0.745095
858	a	0.024216
858	h	0.757926
858	t	0.365361
858	n	0.169785
858	s	0.18852
858	e	0.298482
859	d	0.556857
859	o	0.238809
859	i	0.45168
859	r	0.170952
859	a	0.391785
859	h	0.163431
859	t	0.097248
859	n	0.104184
859	s	0.372585
859	e	0.452466
860	d	0.4989
860	o	0.062469
860	i	0.090957
860	r	0.199773
860	a	0.286311
860	h	0.503166
860	t	0.648012
860	n	0.017646
860	s	0.145377
860	e	0.547389
861	d	0.256827
861	o	0.185496
861	i	0.41856
861	r	0.087606
861	a	0.018954
861	h	0.249378
861	t	0.76524
861	n	0.267555
861	s	0.091254
861	e	0.65913
862	d	0.399285
862	o	0.162222
862	i	0.129078
862	r	0.104007
862	a	0.427344
862	h	0.312636
862	t	0.176979
862	n	0.532026
862	s	0.48705
862	e	0.269376
863	d	0.053061
863	o	0.839565
863	i	0.101712
863	r	0.246597
863	a	0.009927
863	h	0.620292
863	t	0.222927
863	n	0.0225
863	s	0.767394
863	e	0.116025
864	d	0.594453
864	o	0.008967
864	i	0.741675
864	r	0.212919
864	a	0.086697
864	h	0.123219
864	t	0.714366
864	n	0.03
864	s	0.370812
864	e	0.116895
865	d	0.216063
865	o	0.036402
865	i	0.108612
865	r	0.195444
865	a	0.711951
865	h	0.216195
865	t	0.252732
865	n	0.750708
865	s	0.410526
865	e	0.101364
866	d	0.510282
866	o	0.37839
866	i	0.038373
866	r	0.193101
866	a	0.364275
866	h	0.587976
866	t	0.26181
866	n	0.101931
866	s	0.426381
866	e	0.137478
867	d	0.222903
867	o	0.47007
867	i	0.063846
867	r	0.489063
867	a	0.232524
867	h	0.467646
867	t	0.167157
867	n	0.051681
867	s	0.45714
867	e	0.377964
868	d	0.379344
868	o	0.024534
868	i	0.094611
868	r	0.834993
868	a	0.094158
868	h	0.491421
868	t	0.183492
868	n	0.332967
868	s	0.406422
868	e	0.158055
869	d	0.511794
869	o	0.027717
869	i	0.429201
869	r	0.204795
869	a	0.456111
869	h	0.063906
869	t	0.218826
869	n	0.083373
869	s	0.456966
869	e	0.547314
870	d	0.571005
870	o	0.042333
870	i	0.314076
870	r	0.107202
870	a	0.018102
870	h	0.430794
870	t	0.417726
870	n	0.166248
870	s	0.29034
870	e	0.642171
871	d	0.350265
871	o	0.023118
871	i	0.630852
871	r	0.166767
871	a	0.254016
871	h	0.160692
871	t	0.550176
871	n	0.015834
871	s	0.298926
871	e	0.549348
872	d	0.525099
872	o	0.233718
872	i	0.114552
872	r	0.220122
872	a	0.578667
872	h	0.169176
872	t	0.16713
872	n	0.446175
872	s	0.3828
872	e	0.162558
873	d	0.283509
873	o	0.651579
873	i	0.318273
873	r	0.203181
873	a	0.185151
873	h	0.639258
873	t	0.099171
873	n	0.150909
873	s	0.454584
873	e	0.014382
874	d	0.448647
874	o	0.079701
874	i	0.566406
874	r	0.025689
874	a	0.320232
874	h	0.304686
874	t	0.620526
874	n	0.272838
874	s	0.124755
874	e	0.236523
875	d	0.291351
875	o	0.089121
875	i	0.303993
875	r	0.123765
875	a	0.70767
875	h	0.026817
875	t	0.378702
875	n	0.784128
875	s	0.050112
875	e	0.244338
876	d	0.531822
876	o	0.518034
876	i	0.284679
876	r	0.142839
876	a	0.362619
876	h	0.416697
876	t	0.203673
876	n	0.024417
876	s	0.418629
876	e	0.096591
877	d	0.128022
877	o	0.5316
877	i	0.075795
877	r	0.422562
877	a	0.098592
877	h	0.556791
877	t	0.217026
877	n	0.067623
877	s	0.536271
877	e	0.365715
878	d	0.018009
878	o	0.054762
878	i	0.404517
878	r	0.604446
878	a	0.325929
878	h	0.716514
878	t	0.079998
878	n	0.176901
878	s	0.384516
878	e	0.234411
879	d	0.656187
879	o	0.16143
879	i	0.379035
879	r	0.184881
879	a	0.371754
879	h	0.170796
879	t	0.244467
879	n	0.055821
879	s	0.34083
879	e	0.434796
880	d	0.45963
880	o	0.194481
880	i	0.036468
880	r	0.260022
880	a	0.270921
880	h	0.456183
880	t	0.490629
880	n	0.166413
880	s	0.036906
880	e	0.628347
881	d	0.248115
881	o	0.058674
881	i	0.61971
881	r	0.122214
881	a	0.306441
881	h	0.278703
881	t	0.545016
881	n	0.297762
881	s	0.051408
881	e	0.471954
882	d	0.528183
882	o	0.220218
882	i	0.180972
882	r	0.069228
882	a	0.453726
882	h	0.105021
882	t	0.283914
882	n	0.441456
882	s	0.523602
882	e	0.193683
883	d	0.223956
883	o	0.561354
883	i	0.083502
883	r	0.250368
883	a	0.250866
883	h	0.422319
883	t	0.252018
883	n	0.218796
883	s	0.56544
883	e	0.171375
884	d	0.604173
884	o	0.037191
884	i	0.720966
884	r	0.225045
884	a	0.253731
884	h	0.099801
884	t	0.567093
884	n	0.173481
884	s	0.055632
884	e	0.262884
885	d	0.015888
885	o	0.302526
885	i	0.338676
885	r	0.275298
885	a	0.521478
885	h	0.00795
885	t	0.29001
885	n	0.796638
885	s	0.125145
885	e	0.326388
886	d	0.516639
886	o	0.310791
886	i	0.193236
886	r	0.142953
886	a	0.483435
886	h	0.490155
886	t	0.013824
886	n	0.077091
886	s	0.54771
886	e	0.224166
887	d	0.164802
887	o	0.525327
887	i	0.049488
887	r	0.470097
887	a	0.217953
887	h	0.618948
887	t	0.011067
887	n	0.216081
887	s	0.340098
887	e	0.386139
888	d	0.185031
888	o	0.071637
888	i	0.272229
888	r	0.881436
888	a	0.028455
888	h	0.783702
888	t	0.406326
888	n	0.101736
888	s	0.015162
888	e	0.254286
889	d	0.352521
889	o	0.174369
889	i	0.384057
889	r	0.21834
889	a	0.520596
889	h	0.108138
889	t	0.171615
889	n	0.163152
889	s	0.50187
889	e	0.405342
890	d	0.597513
890	o	0.061662
890	i	0.16998
890	r	0.11313
890	a	0.169899
890	h	0.420333
890	t	0.348387
890	n	0.162453
890	s	0.311472
890	e	0.645171
891	d	0.292512
891	o	0.118617
891	i	0.582984
891	r	0.197718
891	a	0.253626
891	h	0.155475
891	t	0.540981
891	n	0.292254
891	s	0.088236
891	e	0.477594
892	d	0.565194
892	o	0.204741
892	i	0.303375
892	r	0.086268
892	a	0.563106
892	h	0.019527
892	t	0.034203
892	n	0.455694
892	s	0.646374
892	e	0.121521
893	d	0.277608
893	o	0.650766
893	i	0.175929
893	r	0.112413
893	a	0.303669
893	h	0.546753
893	t	0.095457
893	n	0.239499
893	s	0.374727
893	e	0.223179
894	d	0.481245
894	o	0.050718
894	i	0.543498
894	r	0.047844
894	a	0.145284
894	h	0.37284
894	t	0.510024
894	n	0.373806
894	s	0.125694
894	e	0.349047
895	d	0.078984
895	o	0.077172
895	i	0.082551
895	r	0.008298
895	a	0.840147
895	h	0.055443
895	t	0.227604
895	n	1.07364
895	s	0.469467
895	e	0.086691
896	d	0.456714
896	o	0.346353
896	i	0.229878
896	r	0.140565
896	a	0.442302
896	h	0.335022
896	t	0.292473
896	n	0.256848
896	s	0.423243
896	e	0.076605
897	d	0.254529
897	o	0.388251
897	i	0.140244
897	r	0.446247
897	a	0.013905
897	h	0.37434
897	t	0.233853
897	n	0.148689
897	s	0.50058
897	e	0.499362
898	d	0.100272
898	o	0.215241
898	i	0.131604
898	r	0.720834
898	a	0.107172
898	h	0.661785
898	t	0.331554
898	n	0.140835
898	s	0.336516
898	e	0.254184
899	d	0.557202
899	o	0.110403
899	i	0.436377
899	r	0.037833
899	a	0.313248
899	h	0.24192
899	t	0.132681
899	n	0.200841
899	s	0.48846
899	e	0.481035
900	d	0.336336
900	o	0.205296
900	i	0.112389
900	r	0.309324
900	a	0.053916
900	h	0.441642
900	t	0.499725
900	n	0.086034
900	s	0.292341
900	e	0.662997
901	d	0.006552
901	o	0.111294
901	i	0.688875
901	r	0.133896
901	a	0.002322
901	h	0.158925
901	t	0.760134
901	n	0.284781
901	s	0.146268
901	e	0.706947
902	d	0.354984
902	o	0.118215
902	i	0.206631
902	r	0.232311
902	a	0.718221
902	h	0.17535
902	t	0.256887
902	n	0.467049
902	s	0.390258
902	e	0.080091
903	d	0.111021
903	o	0.56865
903	i	0.253569
903	r	0.05484
903	a	0.146754
903	h	0.737109
903	t	0.064125
903	n	0.28671
903	s	0.474201
903	e	0.303018
904	d	0.625962
904	o	0.084459
904	i	0.741513
904	r	0.065979
904	a	0.246813
904	h	0.113181
904	t	0.423774
904	n	0.199806
904	s	0.208548
904	e	0.289965
905	d	0.099588
905	o	0.309063
905	i	0.304854
905	r	0.217569
905	a	0.778848
905	h	0.179874
905	t	0.080829
905	n	0.723684
905	s	0.083889
905	e	0.221802
906	d	0.410094
906	o	0.420522
906	i	0.138981
906	r	0.044376
906	a	0.55227
906	h	0.429717
906	t	0.270813
906	n	0.08274
906	s	0.429216
906	e	0.221271
907	d	0.115101
907	o	0.493686
907	i	0.030408
907	r	0.379278
907	a	0.235161
907	h	0.68865
907	t	0.171744
907	n	0.112056
907	s	0.387462
907	e	0.386451
908	d	0.380067
908	o	0.1059
908	i	0.243183
908	r	0.667929
908	a	0.32196
908	h	0.443079
908	t	0.175572
908	n	0.047511
908	s	0.297759
908	e	0.317043
909	d	0.379341
909	o	0.195795
909	i	0.519027
909	r	0.124281
909	a	0.386664
909	h	0.064128
909	t	0.255981
909	n	0.14088
909	s	0.477078
909	e	0.456825
910	d	0.473985
910	o	0.283149
910	i	0.015135
910	r	0.03342
910	a	0.12273
910	h	0.569964
910	t	0.594957
910	n	0.247143
910	s	0.116895
910	e	0.542628
911	d	0.089517
911	o	0.137343
911	i	0.534372
911	r	0.32169
911	a	0.015426
911	h	0.007356
911	t	0.949533
911	n	0.184977
911	s	0.18726
911	e	0.572529
912	d	0.341967
912	o	0.250695
912	i	0.123144
912	r	0.133176
912	a	0.564891
912	h	0.13584
912	t	0.290724
912	n	0.432582
912	s	0.511035
912	e	0.215949
913	d	0.097395
913	o	0.793878
913	i	0.304743
913	r	0.072405
913	a	0.048612
913	h	0.691326
913	t	0.020337
913	n	0.220203
913	s	0.678528
913	e	0.072573
914	d	0.626895
914	o	0.204342
914	i	0.552417
914	r	0.026304
914	a	0.260901
914	h	0.074694
914	t	0.59649
914	n	0.221223
914	s	0.144543
914	e	0.292191
915	d	0.011592
915	o	0.259479
915	i	0.100497
915	r	0.098814
915	a	0.624864
915	h	0.231747
915	t	0.333603
915	n	0.769542
915	s	0.36186
915	e	0.208005
916	d	0.462618
916	o	0.597762
916	i	0.073137
916	r	0.038946
916	a	0.485337
916	h	0.478881
916	t	0.182175
916	n	0.026667
916	s	0.440202
916	e	0.214278
917	d	0.23307
917	o	0.39777
917	i	0.091722
917	r	0.373293
917	a	0.285726
917	h	0.586656
917	t	0.013584
917	n	0.239979
917	s	0.405627
917	e	0.372573
918	d	0.230256
918	o	0.377154
918	i	0.073518
918	r	0.75084
918	a	0.147801
918	h	0.556941
918	t	0.218022
918	n	0.084195
918	s	0.126198
918	e	0.435072
919	d	0.475911
919	o	0.226311
919	i	0.411762
919	r	0.083487
919	a	0.608061
919	h	0.116049
919	t	0.014511
919	n	0.027999
919	s	0.54273
919	e	0.493182
920	d	0.591975
920	o	0.208437
920	i	0.083061
920	r	0.169182
920	a	0.059415
920	h	0.422928
920	t	0.659094
920	n	0.105243
920	s	0.113439
920	e	0.587226
921	d	0.099828
921	o	0.318267
921	i	0.693339
921	r	0.049818
921	a	0.029895
921	h	0.186408
921	t	0.751683
921	n	0.077622
921	s	0.123636
921	e	0.669501
922	d	0.655299
922	o	0.181311
922	i	0.197214
922	r	0.190137
922	a	0.519555
922	h	0.079998
922	t	0.023469
922	n	0.551382
922	s	0.55254
922	e	0.049098
923	d	0.298485
923	o	0.692598
923	i	0.125076
923	r	0.08757
923	a	0.033876
923	h	0.396393
923	t	0.304731
923	n	0.295857
923	s	0.469212
923	e	0.296205
924	d	0.70632
924	o	0.131436
924	i	0.952545
924	r	0.072921
924	a	0.018393
924	h	0.101097
924	t	0.709773
924	n	0.187182
924	s	0.069183
924	e	0.051153
925	d	0.235461
925	o	0.014022
925	i	0.319707
925	r	0.111381
925	a	0.579249
925	h	0.28311
925	t	0.239901
925	n	0.881805
925	s	0.114045
925	e	0.221319
926	d	0.557406
926	o	0.581382
926	i	0.242985
926	r	0.090771
926	a	0.493647
926	h	0.313254
926	t	0.011478
926	n	0.273984
926	s	0.403734
926	e	0.031359
927	d	0.11793
927	o	0.401337
927	i	0.146532
927	r	0.485007
927	a	0.255063
927	h	0.599622
927	t	0.00993
927	n	0.150711
927	s	0.470976
927	e	0.362895
928	d	0.034851
928	o	0.29688
928	i	0.308076
928	r	0.844047
928	a	0.242499
928	h	0.708066
928	t	0.023946
928	n	0.017949
928	s	0.340962
928	e	0.182724
929	d	0.496554
929	o	0.154251
929	i	0.435774
929	r	0.212844
929	a	0.504222
929	h	0.088542
929	t	0.251634
929	n	0.189972
929	s	0.342063
929	e	0.324144
930	d	0.386622
930	o	0.121815
930	i	0.279945
930	r	0.229089
930	a	0.105789
930	h	0.430452
930	t	0.461058
930	n	0.190116
930	s	0.153198
930	e	0.641916
931	d	0.147663
931	o	0.168249
931	i	0.515697
931	r	0.270066
931	a	0.239145
931	h	0.274302
931	t	0.723822
931	n	0.017658
931	s	0.122511
931	e	0.52089
932	d	0.607506
932	o	0.072546
932	i	0.093129
932	r	0.142326
932	a	0.688797
932	h	0.025191
932	t	0.149568
932	n	0.490851
932	s	0.454383
932	e	0.275703
933	d	0.200898
